timestamp,gaze_x,gaze_y,blink_rate,pupil_dilation,fixation_duration,aoi,ear_value
2025-04-18T20:23:55.357786,287,292,9.362808842652797,-1.0847532743633785,25.602837562561035,None,0.3172897148084288
2025-04-18T20:23:55.376094,287,292,9.35064935064935,-3.9163805992652283,25.680870532989502,None,0.34580879788948243
2025-04-18T20:23:55.454312,286,293,9.33852140077821,-2.6755099672775806,25.714184761047363,None,0.35264417432168116
2025-04-18T20:23:55.498999,285,292,9.32642487046632,-2.9410651738061224,25.74408531188965,None,0.34931870391445674
2025-04-18T20:23:55.532915,285,292,9.314359637774904,-2.6738290953782236,25.778197288513184,None,0.3393987926861315
2025-04-18T20:23:55.552566,280,292,9.30232558139535,-0.09488757713611556,25.79679775238037,None,0.3026464384009193
2025-04-18T20:23:55.570004,280,292,9.290322580645162,0.6335623083566235,25.8152117729187,None,0.32591695472450966
2025-04-18T20:23:55.588407,274,291,9.278350515463918,-3.149027871373305,25.85738182067871,None,0.29856398154926983
2025-04-18T20:23:55.630593,273,290,9.266409266409266,0.32737187812419716,25.875762462615967,None,0.314021421666666
2025-04-18T20:23:55.648966,265,290,9.254498714652955,-2.9024940728660757,25.920668125152588,None,0.29233607958565
2025-04-18T20:23:55.709505,265,290,9.242618741976894,-1.996534617821339,25.954473972320557,None,0.3158238462149583
2025-04-18T20:23:55.727645,256,288,9.230769230769232,0.8749286644423019,25.99530601501465,None,0.283016008058537
2025-04-18T20:23:55.774654,256,288,9.218950064020486,-2.572474288421505,26.019854307174683,None,0.2950135322580538
2025-04-18T20:23:55.792888,247,288,9.207161125319693,-1.671813474148247,26.04952120780945,None,0.2910631234203161
2025-04-18T20:23:55.822735,248,289,9.195402298850574,-2.187914179020327,26.06789207458496,None,0.3018045343779767
2025-04-18T20:23:55.841144,241,289,9.183673469387756,-1.3331096364568216,26.12975311279297,None,0.32806562795193517
2025-04-18T20:23:55.918548,241,289,9.171974522292993,-1.4039054093412975,26.163601636886597,None,0.31299388311015464
2025-04-18T20:23:55.953404,237,289,9.160305343511451,-0.05676309398223293,26.19741988182068,None,0.33434922002372647
2025-04-18T20:23:55.970611,237,289,9.148665819567979,0.41673108826362043,26.21575403213501,None,0.3107540268684677
2025-04-18T20:23:55.989007,232,288,9.137055837563452,-2.2970080575421603,26.25722312927246,None,0.34134314586152054
2025-04-18T20:23:56.030477,232,288,9.125475285171103,0.31045603097046787,26.275511503219604,None,0.3321621991785416
2025-04-18T20:23:56.064735,229,287,9.113924050632912,-1.3028312972984692,26.32129955291748,None,0.3285980669879815
2025-04-18T20:23:56.094282,229,288,9.102402022756005,-2.061966973807235,26.339202404022217,None,0.33080260167567493
2025-04-18T20:23:56.112391,227,287,9.090909090909092,-0.4337898246590115,26.43264675140381,None,0.3204295761904593
2025-04-18T20:23:56.218863,227,287,9.079445145018916,-2.5440408449242358,26.46295690536499,None,0.3417976511884585
2025-04-18T20:23:56.236107,225,288,9.068010075566752,-1.5445294156329432,26.48120403289795,None,0.33952611247284725
2025-04-18T20:23:56.253805,225,288,9.056603773584905,-2.419713992181697,26.509252309799194,None,0.3314328613592431
2025-04-18T20:23:56.282468,224,287,9.045226130653266,-2.0918372556081053,26.5264310836792,None,0.33232616361703937
2025-04-18T20:23:56.299634,223,284,9.03387703889586,-3.5610642411402016,26.61077308654785,None,0.24598484566119724
2025-04-18T20:23:56.383937,223,284,9.022556390977442,-1.398969082094323,26.644832372665405,None,0.2606281029072578
2025-04-18T20:23:56.402148,223,284,9.011264080100126,-1.8581644144024714,26.65508532524109,None,0.2546236656711663
2025-04-18T20:23:56.443652,222,279,9.0,-2.736151483272893,26.696803092956543,None,0.26025985639361077
2025-04-18T20:23:56.491093,222,278,8.98876404494382,-5.519572396810848,26.735281467437744,None,0.25627131939475567
2025-04-18T20:23:56.524107,221,273,8.977556109725686,-4.440211688834235,26.781731128692627,None,0.2880503370223352
2025-04-18T20:23:56.539047,221,273,8.966376089663761,-6.407849626769702,26.796803951263428,None,0.29700100585902445
2025-04-18T20:23:56.576053,220,269,8.955223880597014,-7.435512791446146,26.820903301239014,None,0.3015026087270589
2025-04-18T20:23:56.593919,221,269,8.944099378881988,-7.873713893190779,26.845519065856934,None,0.27915545684113646
2025-04-18T20:23:56.618743,221,266,8.933002481389577,-10.84984850394746,26.862788200378418,None,0.27765162082175865
2025-04-18T20:23:56.636023,221,266,8.921933085501859,-10.294739515008999,26.881216287612915,None,0.25937731589290963
2025-04-18T20:23:56.654355,222,264,8.91089108910891,-10.50040160088026,26.911839246749878,None,0.2707441740601054
2025-04-18T20:23:56.685059,223,264,8.899876390605687,-11.351906154452852,26.992873907089233,None,0.27083192680046897
2025-04-18T20:23:56.754701,223,264,8.88888888888889,-12.70551383245655,27.01760172843933,None,0.2692304923590057
2025-04-18T20:23:56.790804,224,265,8.877928483353884,-12.595720200238251,27.056448221206665,None,0.2565836395574922
2025-04-18T20:23:56.845077,224,265,8.866995073891626,-12.558321636625042,27.09751009941101,None,0.2637253215686546
2025-04-18T20:23:56.862559,224,265,8.85608856088561,-12.514271213841562,27.116174936294556,None,0.2575431228003442
2025-04-18T20:23:56.890450,226,266,8.845208845208845,-14.00458991150174,27.134499073028564,None,0.2613521544575652
2025-04-18T20:23:56.907724,226,266,8.834355828220858,-13.582927323814712,27.15262722969055,None,0.25700740461088833
2025-04-18T20:23:56.925886,226,267,8.823529411764707,-9.697580074176617,27.185412406921387,None,0.27822930912639665
2025-04-18T20:23:56.958746,227,268,8.812729498164014,-10.400577444934738,27.203745126724243,None,0.2619311446121759
2025-04-18T20:23:56.992647,227,269,8.80195599022005,-12.692864918283894,27.249147415161133,None,0.265067911896653
2025-04-18T20:23:57.022356,227,269,8.791208791208792,-10.879907371730495,27.267549514770508,None,0.26646848311064175
2025-04-18T20:23:57.040760,227,270,8.78048780487805,-8.560643495913963,27.312213897705078,None,0.2592759809454501
2025-04-18T20:23:57.101044,228,277,8.76979293544458,-10.082508500152294,27.39302897453308,None,0.13284231181278494
2025-04-18T20:23:57.166561,227,277,8.759124087591243,-8.501487452929183,27.42731213569641,None,0.13560680041931955
2025-04-18T20:23:57.212105,227,279,8.748481166464154,-12.621181781115832,27.456098318099976,None,0.14485857930721924
2025-04-18T20:23:57.244697,226,279,8.737864077669904,-13.156411432629906,27.501697540283203,None,0.13570445008246512
2025-04-18T20:23:57.274686,227,279,10.90909090909091,-10.06389800387678,27.53529119491577,None,0.24270357685169663
2025-04-18T20:23:57.308417,227,280,10.895883777239709,-8.68490590737888,27.553337574005127,None,0.24473593416464523
2025-04-18T20:23:57.326308,227,279,10.882708585247885,-9.235145585444391,27.580210208892822,None,0.24319253604769275
2025-04-18T20:23:57.355398,227,281,10.869565217391305,-7.839584621642419,27.599933624267578,None,0.26654046062146375
2025-04-18T20:23:57.373194,227,282,10.856453558504223,-8.57646789953101,27.61843490600586,None,0.2739246580366107
2025-04-18T20:23:57.391660,226,282,10.843373493975903,-8.09148065694782,27.649192094802856,None,0.2501550555589152
2025-04-18T20:23:57.422411,226,283,10.830324909747294,-7.128462020007675,27.709294319152832,None,0.24430588540645026
2025-04-18T20:23:57.482464,226,284,10.817307692307692,-5.72485601875014,27.72641682624817,None,0.29911037769229076
2025-04-18T20:23:57.499578,226,285,10.804321728691477,-6.257492161957027,27.776968479156494,None,0.2882063854761241
2025-04-18T20:23:57.549950,226,285,10.79136690647482,-6.848685107146732,27.799186944961548,None,0.2774995487243689
2025-04-18T20:23:57.568743,227,286,10.778443113772456,-5.593579675979296,27.84071159362793,None,0.2861714341955739
2025-04-18T20:23:57.613684,227,286,10.76555023923445,-5.783628303682212,27.85918641090393,None,0.29663067349395605
2025-04-18T20:23:57.647843,228,286,10.75268817204301,-4.499792622210255,27.904590129852295,None,0.29245686454210684
2025-04-18T20:23:57.677565,228,286,10.739856801909308,-5.951743354524339,27.922836303710938,None,0.2810730391421514
2025-04-18T20:23:57.711448,229,285,10.727056019070321,-2.6689437273111625,27.96875286102295,None,0.3094166487412624
2025-04-18T20:23:57.741914,229,286,10.714285714285715,-1.4490529829825718,27.987082958221436,None,0.2984061682974285
2025-04-18T20:23:57.760024,229,286,10.70154577883472,-1.5707961854323913,28.004149436950684,None,0.2961795330145992
2025-04-18T20:23:57.777099,228,285,10.688836104513065,0.0211182701616199,28.04912543296814,None,0.2988447575115771
2025-04-18T20:23:57.822381,228,285,10.676156583629892,-0.29142802071647206,28.06754231452942,None,0.2970721212624322
2025-04-18T20:23:57.840794,228,285,10.66350710900474,-0.5411589345177289,28.11284065246582,None,0.3227000812724263
2025-04-18T20:23:57.886057,228,285,10.650887573964496,-0.7431984852649515,28.199320316314697,None,0.33519646189609054
2025-04-18T20:23:57.956636,228,285,10.638297872340425,0.7093195985905922,28.211185693740845,None,0.3395108657389276
2025-04-18T20:23:58.011579,229,285,10.625737898465172,2.4151979234074554,28.25651717185974,None,0.34092496790208027
2025-04-18T20:23:58.029496,229,285,10.613207547169813,0.9824976555556173,28.274484395980835,None,0.34202463237316877
2025-04-18T20:23:58.047689,229,284,10.60070671378092,2.021856465484746,28.305737733840942,None,0.33559996821168847
2025-04-18T20:23:58.078952,229,284,10.588235294117649,1.5430708638539554,28.32300615310669,None,0.32749618240316014
2025-04-18T20:23:58.096225,230,284,10.575793184488836,1.047140989566481,28.369370698928833,None,0.35373972852229363
2025-04-18T20:23:58.142581,230,284,10.563380281690142,1.9679105147307956,28.386570692062378,None,0.35354643415211495
2025-04-18T20:23:58.160021,232,286,10.550996483001171,-0.48453535951077054,28.433390378952026,None,0.3308723798648735
2025-04-18T20:23:58.206554,232,286,10.53864168618267,-0.7063920010098493,28.460357189178467,None,0.3231431109797817
2025-04-18T20:23:58.224899,232,286,10.526315789473683,-1.5765623170690426,28.468839406967163,None,0.31938730940282045
2025-04-18T20:23:58.242079,233,287,10.514018691588785,-0.5389783401399865,28.522701501846313,None,0.2904302661673893
2025-04-18T20:23:58.295804,234,287,10.501750291715286,0.350293269471855,28.587437868118286,None,0.3046137777915595
2025-04-18T20:23:58.348231,234,287,10.489510489510488,1.8276682778081044,28.6020929813385,None,0.3217508364359513
2025-04-18T20:23:58.378658,236,287,10.477299185098952,-2.369793808866853,28.64119529724121,None,0.3155759183126337
2025-04-18T20:23:58.426301,236,287,10.465116279069768,-1.2472896389159709,28.67147159576416,None,0.30511523142548913
2025-04-18T20:23:58.442703,238,288,10.452961672473869,-0.5130800978875113,28.71434187889099,None,0.3073695254040601
2025-04-18T20:23:58.479057,238,288,10.440835266821345,-0.4416208525500426,28.732593774795532,None,0.3095194016057746
2025-04-18T20:23:58.493697,238,288,10.428736964078794,-0.4861407394179759,28.77644991874695,None,0.30070841896483325
2025-04-18T20:23:58.542253,239,288,10.416666666666666,0.9596532620637588,28.79566979408264,None,0.3078305540432501
2025-04-18T20:23:58.559066,239,289,10.404624277456648,-0.07140120903692064,28.84266209602356,None,0.2993879525361738
2025-04-18T20:23:58.608299,240,289,10.392609699769054,0.3376230198261722,28.853033304214478,None,0.31644095870802025
2025-04-18T20:23:58.626087,240,289,10.380622837370243,-0.9292717237272559,28.89993381500244,None,0.3113339605533163
2025-04-18T20:23:58.670488,240,289,10.368663594470046,-1.0623350792707884,28.91559672355652,None,0.32284899289253544
2025-04-18T20:23:58.688819,239,289,10.356731875719218,0.3161454388187892,28.994009017944336,None,0.31070926286556944
2025-04-18T20:23:58.755525,239,289,10.344827586206897,0.862812008394939,29.05413556098938,None,0.31259030726815473
2025-04-18T20:23:58.827207,239,290,10.332950631458093,-0.7918033915297332,29.07190442085266,None,0.295777383759559
2025-04-18T20:23:58.842699,239,290,10.321100917431192,-0.6791428144688356,29.088393449783325,None,0.3128586704109416
2025-04-18T20:23:58.861525,239,290,10.309278350515465,1.5002654508953606,29.106207132339478,None,0.2947724650968938
2025-04-18T20:23:58.877271,239,290,10.297482837528605,1.7922980903120163,29.12316346168518,None,0.2902857207609134
2025-04-18T20:23:58.896184,239,291,10.285714285714286,1.6814815935821632,29.169450521469116,None,0.29304148750906867
2025-04-18T20:23:58.942624,239,291,10.273972602739725,1.9049086565227715,29.19198203086853,None,0.29320096062106343
2025-04-18T20:23:58.972817,238,290,10.262257696693272,0.30011785546748326,29.23597502708435,None,0.271885544212632
2025-04-18T20:23:59.009200,238,290,10.250569476082005,-0.4836562463578351,29.254326820373535,None,0.2894930621723969
2025-04-18T20:23:59.027511,237,292,10.238907849829351,-0.5123180410633542,29.30022668838501,None,0.29884813373427954
2025-04-18T20:23:59.071247,237,292,10.227272727272728,-0.7640363564219254,29.316407918930054,None,0.3045905611014454
2025-04-18T20:23:59.105272,237,292,10.21566401816118,-0.6227334508855809,29.362000465393066,None,0.3060295613654539
2025-04-18T20:23:59.150568,237,292,10.204081632653061,-0.36489999701522335,29.40021824836731,None,0.3001522133118
2025-04-18T20:23:59.184725,236,292,10.192525481313703,-1.503585265935223,29.441803693771362,None,0.30529508155556795
2025-04-18T20:23:59.214807,236,292,10.180995475113123,0.5029257979842823,29.458726167678833,None,0.3032316292917685
2025-04-18T20:23:59.231738,235,292,10.169491525423728,0.9769822935469088,29.504852294921875,None,0.29700563502492294
2025-04-18T20:23:59.276162,235,293,10.158013544018058,1.3490647799636757,29.529354095458984,None,0.30313439178390444
2025-04-18T20:23:59.291572,233,292,10.146561443066517,-0.5265749796476549,29.578327894210815,None,0.2920190791674693
2025-04-18T20:23:59.340510,233,292,10.135135135135135,-0.531001393752704,29.595475673675537,None,0.3036465780818166
2025-04-18T20:23:59.359332,232,293,10.123734533183352,-1.9122939320550985,29.642253398895264,None,0.2934258025942584
2025-04-18T20:23:59.409180,232,293,10.112359550561797,-2.9673379785874565,29.664069890975952,None,0.2904132547792246
2025-04-18T20:23:59.426019,231,292,10.101010101010102,2.1792009041500564,29.700199127197266,None,0.29232811733600267
2025-04-18T20:23:59.469565,231,292,10.089686098654708,0.988902705735167,29.7146098613739,None,0.2810321991980156
2025-04-18T20:23:59.487596,230,292,10.07838745800672,-1.3847930381816456,29.75975465774536,None,0.2763184631753104
2025-04-18T20:23:59.532888,230,293,10.067114093959733,-1.4737794665375825,29.778019428253174,None,0.2977190678462608
2025-04-18T20:23:59.551183,228,293,10.05586592178771,1.0808706964615076,29.824328184127808,None,0.3054786598092635
2025-04-18T20:23:59.597530,228,293,10.044642857142856,0.10899713639146882,29.84258270263672,None,0.30392566313153924
2025-04-18T20:23:59.615803,226,293,10.033444816053512,2.8781988978650386,29.92223048210144,None,0.3025469581254039
2025-04-18T20:23:59.697280,226,293,10.022271714922049,2.166970197322314,29.956597566604614,None,0.2974142677932354
2025-04-18T20:23:59.720904,224,293,10.011123470522804,-0.7370064703580729,29.979124784469604,None,0.29461971309341606
2025-04-18T20:23:59.740593,225,293,10.0,-1.206615406231367,29.99567699432373,None,0.28789969385690806
2025-04-18T20:23:59.759307,224,293,9.988901220865703,1.0009573086925618,30.036431789398193,None,0.2958820996767258
2025-04-18T20:23:59.809376,224,293,9.977827050997782,0.14184677119589642,30.062623739242554,None,0.2908459180636138
2025-04-18T20:23:59.825071,223,294,9.966777408637874,0.8678313422330032,30.106204509735107,None,0.30500894864236205
2025-04-18T20:23:59.874199,223,294,9.955752212389381,1.828210522242269,30.118977785110474,None,0.3006651013585795
2025-04-18T20:23:59.892180,222,294,9.94475138121547,1.9319447888795946,30.169320583343506,None,0.2997335829165556
2025-04-18T20:23:59.931179,222,294,9.933774834437086,1.30011600312561,30.185078382492065,None,0.2988875423264573
2025-04-18T20:23:59.949333,222,294,9.922822491730981,1.0686855014362355,30.234111309051514,None,0.30292979160523814
2025-04-18T20:24:00.007791,222,294,9.911894273127754,1.6940234848055389,30.301107168197632,None,0.2930148407657397
2025-04-18T20:24:00.074594,222,294,9.900990099009901,0.51465206126069,30.327948570251465,None,0.2961374060325133
2025-04-18T20:24:00.092256,222,294,9.89010989010989,0.5041469665691798,30.346219539642334,None,0.2952305997768031
2025-04-18T20:24:00.107716,222,294,9.879253567508233,1.1670706336142267,30.378469705581665,None,0.3125950334689257
2025-04-18T20:24:00.142959,222,294,9.868421052631579,1.951461861165738,30.39778423309326,None,0.3130319592425036
2025-04-18T20:24:00.158641,222,293,9.85761226725082,5.412351406020119,30.431407928466797,None,0.3172293367582023
2025-04-18T20:24:00.204651,222,293,9.846827133479213,5.719381750416823,30.44980502128601,None,0.32344988951964276
2025-04-18T20:24:00.222471,222,294,9.83606557377049,1.6145118827550626,30.508482694625854,None,0.32460700032207956
